	S62	S63	S64	S65	S66	S68	S69	S71	S72	S74	S82	S83	S84	S85	S86
K00162	6356.323296018704	0.0	6525.262763063585	1472.33	537.0635262076727	3.4736025995974	356.2488025936415	587.7348260236458	1793.930627903235	1083.8997375017364	4609.650710652641	58.06208986375523	2247.465816406347	3144.4129463160984	877.2198332027167
K00163	1711.0997000151344	0.0	1857.2766181538545	0.0	0.0	0.0	0.0	0.0	16.89376631546016	2371.0	79.49152326687792	60.57621921686429	140.95999376325298	110.34196428305229	324.8135732065661
K00164	1892.2674479022653	0.0	1669.8932251083459	0.0	0.0	0.11336141898279546	0.0	0.0	140.0	2629.0301617253517	658.9390092489136	502.0	1587.8403847456332	1468.4081715888376	854.4105813625112
K00166	209.90900447615553	0.0	120.32089755404482	218.21309696092652	0.0	0.11336141898279546	0.0	0.0	0.0	258.0301617838005	29.32881495542568	0.0	0.0	155.6873770802681	202.18926719576498
K00167	209.90900447615553	0.0	119.31640113384768	218.21309696092652	0.0	0.11336141898279546	0.0	0.0	0.0	258.0301617838005	29.32881495542568	0.0	0.0	155.6873770802681	201.1871332393656
K00169	854.8250432817988	0.0	1382.2608422543756	0.0	136.96542203864482	1.3360841796041585	0.0	191.18110731181594	542.6297374546145	81.19462938311769	1958.6819197434345	330.1443085519685	1155.0838887783132	1396.4060901671821	249.0433359383676
K00170	712.3439067028629	0.0	1353.3765165498735	0.0	136.96542203864482	0.4743776486392365	0.0	191.18110731181594	542.6297374546145	81.19462938311769	2391.1047914732862	434.86399013473977	1402.7339280658289	1317.072173814304	194.73390333904615
K00171	583.4963840353091	0.0	1091.329296979843	0.0	71.68350330625574	26.271461568822694	0.0	261.05000102912965	582.5949282190338	81.19462938311769	1986.3842213941787	445.0084962759143	1104.930956780971	1158.286809641961	182.75858722376012
K00172	752.6032771189963	0.0	856.3154210471633	0.0	71.68350330625574	1.3651876548647428	0.0	191.18110731181594	542.6297374546145	81.19462938311769	1918.0690703535704	434.86399013473977	1060.3220440307953	1284.0368354389275	174.77958302980505
K00174	4591.843077285024	46.92852370510785	17558.77455708972	0.0	880.6343395377819	319.4011594954782	325.1867880438157	940.1007291841371	2198.2230590625013	563.1247955063772	10369.766985700673	1958.4361882993558	10854.975626863115	8855.272300427245	3041.006353652345
K00175	4363.016858736564	46.92852370510785	16693.808993762388	0.0	815.3524208053936	319.40116584775046	319.6606059043197	850.1428675692354	1974.5058310145282	587.3342807164837	9906.764511055688	2063.155872379149	10694.336588156235	8783.415939107039	2823.2567240457774
K00176	2952.3335209681613	46.92852370510785	10483.12230064514	0.0	712.8943729235028	147.52010675625303	109.50057564510303	496.5176497050942	1461.6876252072661	192.17197203287782	8281.393462902424	1405.823458265538	7624.716721875206	6223.440035116897	1625.6962161216231
K00177	2755.1044135376633	0.0	10542.018435226619	0.0	712.8943729235028	137.66586655345992	136.31032167043736	395.47552851788424	1190.7972728318687	226.76677531762797	7918.666971536961	1432.4947558591664	7596.574412073784	6211.392362344677	1615.4827455722125
K00179	1652.0877891279224	0.0	7874.924007198607	0.0	312.7374771035357	86.91882223584331	22.919041675466126	344.9473303719938	1866.7715700060103	287.3600159382192	5179.779623929454	1245.0074150939336	5201.476691116988	4493.497367107618	1323.3914342752253
K00180	1664.8663787545215	0.0	7124.112784669764	0.0	247.45555837114762	86.63382938649643	22.919041675466126	344.9473303719938	1866.7715700060103	287.3600159382192	4699.93855924291	1161.5074150939336	4835.759549152713	4358.06782644128	1328.6122785746352
K00183	0.0	0.0	4.599076938113462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.569844449082166
K00184	85.98282585638809	0.0	1452.2448023679149	0.0	0.0	0.0	0.0	280.95787881279057	905.4013761101304	0.0	1985.5429837351594	782.3905854808636	2448.896665480604	1719.7735339636379	800.2063693775435
K00185	55.05	0.0	1289.8331769717215	0.0	0.0	0.0	0.0	280.95787881279057	905.4013761101304	0.0	1982.7129097972388	782.3905854808636	2340.8768341129194	1693.6185112575372	804.7266896847686
K00186	0.0	0.0	69.11648255479264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	623.503404567757	229.5	393.0	149.0682029025731	8.33049741757349
K00187	0.0	0.0	728.900467900238	0.0	65.28191873238907	0.0	0.0	0.0	0.0	0.0	499.2672233418441	83.5	370.1995226881981	153.55234718564375	5.310754722434209
K00188	0.0	0.0	60.03051843973843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.50340456775701	0.0	0.0	136.67	0.19257308671333964
K00189	83.17186117811627	0.0	60.22458683842272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.50340456775701	0.0	8.425561823231794	27.78514339885639	0.22686632175931176
K00192	0.0	0.0	0.07174538833632375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.5	0.0	247.80670193404774	29.64946902702511
K00193	0.0	0.0	0.07174538833632375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	121.63895304199194	0.0	247.80670193404774	29.64946902702511
K00194	221.85129989560846	0.0	1023.7517650224586	0.0	45.131591029876766	80.11	0.0	157.79319598112886	336.58276211478915	0.0	642.3251891469283	271.4889530419919	264.6837045017374	1256.7680157188877	471.1328256435547
K00195	0.0	0.0	0.07174538833632375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.5	0.0	247.80670193404774	29.64946902702511
K00196	422.0984791300914	0.0	17075.161538984205	0.0	286.6252193035056	1220.9752924357117	0.0	2602.284436091762	2360.42726897912	148.97	6946.23991427245	953.2638610852131	4894.454273576314	1139.8944962350274	2012.8781955397626
K00197	121.08887460255228	0.0	1022.0463056627875	0.0	77.222770905015	80.11	0.0	198.14650300532506	336.58276211478915	0.0	837.6235550849764	233.35	325.99077125377255	1320.5937404371123	471.55409927341225
K00198	596.0591382025673	0.0	7041.97612838149	0.0	259.898914173379	446.7208735810751	0.0	859.2721669664237	836.212377551775	49.32826071005728	2485.498017920686	864.1872630135917	2103.910842466333	2582.645549007292	1433.665925224161
K00200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.5	0.0	273.34	0.0
K00201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	167.0	0.0	410.01	0.0
K00202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	250.5	0.0	273.34	0.0
K00203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	167.0	0.0	410.01	0.0
K00205	0.0	0.0	25.286065436254656	0.0	17.34000666105983	0.0	0.0	21.80432802152745	0.0	0.0	105.5266580859944	83.5	110.0501378497421	387.97407351364143	0.3224993842458238
K00208	2787.4179403668895	0.0	2606.2659343852874	0.0	0.0	0.11336141898279546	63.47839884952711	101.04212118720996	553.2444918489855	2702.568260710057	1317.0991657776876	502.0	2119.326028807047	2351.1971592898126	1434.3498844922751
K00209	1621.566310382107	0.0	1758.7016894016945	1419.0	0.0	71.09473971341524	13.941885191471183	189.92119317039095	398.1793101971313	70.64249460114492	262.3819056673816	108.87665364555853	369.7049868962631	370.1202358670851	142.65672960976923
K00210	470.21050116871305	0.0	53.06813894007588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	111.14629730668992	0.0	59.58522429012699	299.6966060658486	4.362656311267793
K00215	11858.80397320435	0.0	21906.47806205492	1254.1169030390733	722.217839443384	1080.8796871492752	511.06	2351.7071802848563	2855.806068293097	3091.814569598103	10337.407132164699	2133.8554321680626	9570.698211605446	7382.790763839049	3867.0459412748173
K00216	324.25922661055665	0.0	360.7021867125795	0.0	0.0	0.0053865663907897285	9.052523685674442	0.014583374648477452	0.008341728612070045	266.07895365268297	1.3548103662951891	0.002117410564407847	0.02169738025174068	0.0012077106874757773	114.73902762299845
K00217	0.010208935025989536	0.0	10.275956185301434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1791818515984861
K00218	0.0	0.0	0.005971211355552216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004566306504695676
K00219	2546.497270503265	0.0	356.4550735360845	0.0	25.295468541434644	1.1613968402210237	0.0	31.807986254946364	0.0	6254.153124889366	163.66957599829266	0.0	162.88117046253493	469.9389165552087	226.60962369672814
K00220	0.0	0.0	5.134912552801654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	206.97021564345212
K00221	8.378112152525555e-06	0.0	0.07645140779393718	0.0	0.0	0.0	0.0	0.0	0.0	1382.7553065428683	0.0	0.0	0.0	0.0	0.0758021954433904
K00226	2513.1717381903386	0.0	4497.222818668211	53.33	65.28191873238907	0.2728072425022505	475.7535269467477	90.34771700113771	794.1135666070691	112.6692446887978	3282.662152333696	1459.2475807296405	5906.357887054855	4254.944201376516	1769.711741893938
K00228	1365.6700083781116	0.0	516.4552153774449	0.0	0.0	0.0	0.0	0.0	140.0	2371.0	467.0	502.0	1404.6629331357842	1114.2460314185166	824.0186323185493
K00230	401.0180046856364	0.0	1134.835735913572	0.0	19.836122488442115	24.58991583776411	0.8319611876194236	258.8090519572405	647.4841868971392	0.0	1531.4647575962686	591.1345560812906	1542.7229635588394	1741.0851821364336	488.03694622372194
K00231	2671.7775023632184	0.0	1812.4923568586034	1419.0	0.0	0.11336141898279546	90.27044081220232	89.95787881279004	363.7172378852108	518.6671515213	819.908771214149	502.0	1369.4144498545515	1124.7769137299888	495.3598225381011
K00232	175.22290632044655	0.0	384.0789683202859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K00239	5221.852787082107	0.0	5370.852615479414	0.0	110.46913637635299	1.1702183057263162	210.6872098055552	228.8681648863266	919.12228920762	3016.2158700209648	2232.4735067410134	652.6392668130192	2739.3161447970424	2998.5994404553358	1187.6493363228878
K00240	4597.649273485834	0.0	4248.380256737964	0.0	0.0	0.46826008891306364	210.68660157721882	179.9157576255799	587.4344757704212	2843.036031804767	1737.2293734022924	562.0015580723244	2246.9820505637226	2060.3761649310404	1058.8191436699728
K00241	3164.90080145702	0.0	3527.2574830594235	0.0	0.0	0.11336159049786117	139.23943818324386	179.9157576255799	587.4344757704212	2655.846474947604	1718.9646395782006	502.0	2299.7711148105823	1962.7264403510114	972.3226808046066
K00242	1681.67	0.0	1127.7705002545147	0.0	0.0	0.3991724795914726	0.0	179.9157576255799	447.4344757704212	2371.0	683.1751668314556	0.0	0.0	16.88234718564376	435.2080373962676
K00243	8027.487808819525	194.2	13404.852534118996	1472.33	288.13159102987674	847.2332567413451	712.7676999366596	1731.551073647664	1316.4864195152654	1012.99	5668.302980181255	869.4150207321778	5677.815938414204	2090.9793296794974	2020.7834237845927
K00244	13989.085843520945	518.9526851400378	7907.055119273037	53.33	366.5022612793722	293.2855661157695	611.4919542176191	924.0994044164424	688.7259382430891	661.6069864836799	3658.6645746875092	253.00106480900135	2836.224226528551	1718.5372558819745	965.5967004976942
K00245	212.28495407091202	0.0	98.64540208544247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	123.19469506165781	58.3905172747893
K00246	212.1299992655292	0.0	77.35942158156288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	111.54957340052627	51.801072899546085
K00247	212.1299992655292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.411373546567942
K00248	5306.430695824556	194.2	19983.254681271697	218.21309696092652	705.6329990577178	1046.734236917444	381.49998364685814	2676.4862365413373	2128.0451611217854	2006.2649888091091	10368.948008011397	1499.260591155059	8102.95410146528	3761.095184338912	2227.1122850724096
K00249	2617.6315356739738	0.0	1573.0816262242563	0.0	0.0	0.11336141898279546	0.0	0.0	0.0	5425.349721572703	771.751892712495	165.1212736689134	753.2293598000302	825.9184697507286	713.6182494224577
K00252	3207.646212856094	0.0	1086.7594300426522	218.21309696092652	0.0	0.0	0.0	0.0	0.0	2633.7661272178843	85.14099355007299	0.0	93.46393376216729	218.48389963736236	476.54690040711216
K00253	1189.98	0.0	68.00696347007842	0.0	0.0	0.0	0.0	0.0	0.0	1774.9192521072655	0.0	0.0	43.86196058745207	149.2307702059621	344.00575023790896
K00254	1778.9567016169954	0.0	1688.0567619303206	0.0	0.0	0.0	0.0	0.0	0.0	2378.4382664112954	337.4830742902897	0.0	642.4000490866592	533.2084981030348	456.27157831080297
K00255	1924.0	0.0	2.5370822398265753	0.0	0.0	0.0	0.0	0.0	0.0	5338.080747892725	0.003162254280415987	0.0	0.0	0.0	3.173229307361319e-14
K00256	0.020455242602409773	0.0	12.28904050009329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.370759090966728	0.0	0.0
K00257	9630.752959233365	0.0	4201.099670199016	0.0	63.89811516058258	18.901906819089817	158.11445713147853	64.07752868478029	198.28631363121633	14816.69162073551	2320.4241261282555	777.9672650568955	2959.935876509672	2040.9699556362839	1846.7917300324377
K00259	3995.4483614162004	135.95110597686855	7118.046493124948	1855.4261939218472	512.5890627764766	5.793923205864698	82.72224775266969	189.76861133096088	363.3954950868362	569.9349042819067	5423.590248362418	1183.6498344264062	6168.968839099719	4261.375101121035	1503.7449373573345
K00260	1486.8649657654798	194.2	3682.69117927816	0.0	367.5399212518437	59.746993119978065	0.0	156.60370539813988	63.364064267049734	268.37942046063574	2894.439327051088	274.1759680478778	2129.5824710444726	1168.1150307670018	734.4648701242331
K00261	1122.865892181861	0.0	2041.1840216933858	0.0	91.2722011153839	0.011681190193196172	11.417976724269609	122.63956420819278	446.4272235743428	3087.900297752305	1682.8370598922513	602.5905979484912	1748.4498464802512	1264.473227077621	778.0203240315843
K00262	11911.099660453072	0.0	14955.984010406662	1472.33	156.91387085049809	758.1456830467903	591.222569423107	1662.4148026100752	1853.0863764939102	3227.5011812552193	6943.379696983832	2261.95363029698	8313.493366693448	5980.50714985209	2738.3242921610395
K00263	3.855785026207214	0.0	963.7675976603485	0.0	173.1714157909477	1.7185905423736014	0.0	166.60736363155885	8.689919642692733	274.8017335887047	1131.3120496974739	20.158292820994195	601.4292038403923	896.5455455049131	103.49085744150864
K00264	24.10929568153545	0.0	2.3950011374921747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.112288778592958	9.06230624179133	0.009849817219136827
K00265	4359.086099634819	0.0	1559.7994276631846	53.33	0.0	15.429052827176056	339.86	0.0	140.0	2552.7858668619565	599.95967902057	502.0	1491.0041407640103	1854.2276526078633	968.7853127794637
K00266	20698.52597916279	194.2	41466.27766341729	1254.1169030390733	660.5242073185894	2547.67592281612	857.3317367352645	6107.103188522381	5547.719368298649	3658.2961582056846	15500.522723740014	3447.488196273291	14908.128534269106	8039.768343088766	6778.695212510086
K00270	0.0	0.0	6.297263856282023	0.0	0.0	0.11336141898279546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.39789284117549
K00271	316.0	0.0	843.2408812076437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K00273	175.22290632044655	0.0	340.80496106585144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	435.37566247083856	104.71968158277171	281.8824305618444	0.0	2.635551274695748
K00274	439.7713085931705	0.0	3475.348902262157	0.0	110.46913637635299	155.4474025720388	20.080062088110967	559.762373540035	349.4786617796296	0.0022540101879290632	1196.9892217930912	142.40630827057913	939.4975613715771	1086.6890457494692	429.75288447063207
K00275	2725.4578930649704	0.0	2072.4994473862535	0.0	0.0	0.277209696832139	138.87	0.0	140.0	2371.0	712.0443578889763	502.0	1669.403024732011	1530.500201228354	850.8443497679955
K00276	350.89032550114723	0.0	283.8306213425835	0.0	0.0	0.0	0.0	0.0	0.0	537.4239639354818	0.8867412720083471	0.0	0.0	0.0	0.6336380132344319
K00278	8982.751970890935	0.0	12640.066684834514	1254.1169030390733	226.8105707783543	723.1942971455579	484.24656967040147	1730.4942296764689	1538.3450226038399	2727.7340744557337	6262.461367768699	1327.8222474350073	5851.370415639587	4580.135185909172	2295.9883738830326
K00281	1298.8365597032773	0.0	2304.678405071604	0.0	0.0	0.0	145.45914771060384	0.0	140.0	0.0	1114.4793867456153	502.0	2377.369444937604	1997.6531525662613	846.5464804839628
K00282	3583.3036414420476	0.0	6566.235475854464	1419.0	562.2601106698685	54.76927589979802	268.9844709652566	139.9606443921486	538.7524874743538	1025.3550761444703	4771.36184881084	308.8338992749149	3620.1075327092135	1370.8423718965846	439.09156261437937
K00283	3589.977259659705	0.0	6508.623544808638	1419.0	562.2601106698685	54.76927589979802	268.9844709652566	139.9606443921486	530.0625866633451	1025.3550761444703	4748.148082699135	288.67565013839845	3599.410875701141	1418.4014295550421	425.4409327309594
K00284	3015.6473163928413	0.0	9147.532951877998	1200.7869030390734	23.105344274011237	751.1737930617388	30.638052720417846	1637.8586519004516	1075.3511603042512	0.0	3062.442131741609	361.17333590672195	2507.7575104265743	1007.8273009330708	1281.3653520537646
K00285	1532.8127808917004	0.0	507.7450939436138	0.0	0.0	0.0	0.0	0.0	24.9730735554643	5010.957005820355	83.30303821715592	89.546306606022	208.3729718343521	163.13254966628858	813.9327263060028
K00286	11577.024176483177	0.0	18952.006774605692	1472.33	382.31387295908394	918.6158818146089	464.3697311025099	2048.5025493705316	2381.5148942054902	4135.234076316749	8113.100050278874	2174.764876817038	8230.570013907554	5788.03186461965	3777.0754922630013
K00287	10934.309196857746	194.2	17982.191799446882	2673.116903039076	511.49395278751894	815.920212243728	695.4718205043984	2122.47770985693	1976.4564882318873	3305.420290908467	8147.68812067022	2494.1704598200467	8715.87243752782	6737.330805430088	3848.0480249509774
K00288	140.45830694058688	37.95810701306559	0.010641314545360126	0.0	0.0	0.0	0.0	89.95787881279004	223.71723788521084	0.0	327.3336428004664	0.0	0.0	0.0	0.0018803942495335389
K00289	0.16089898390469282	0.0	0.00023061357359076764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000756133593024825	0.00022752891069399649	7.322517828413234e-17
K00290	5013.414325381639	0.0	4689.928894841864	1200.7869030390734	161.05002083112376	105.89041181229226	171.56943818324385	490.0808352441436	767.1595494097943	189.39216592360626	2513.0307822604677	1294.019471522492	3592.0658764521586	3610.903861490337	1805.14191035977
K00293	175.22290632044655	0.0	628.2476011047827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	325.0724426054665	0.0	668.4828755842334	393.18156007257664	56.81679126799291
K00294	702.5970772747113	0.0	2249.8459342258984	0.0	0.0	3.848265884588506	72.84854394071314	0.0	164.9730735554636	452.68036628477284	1066.888180623946	591.5463066060195	2294.9727329961916	2217.719668150843	629.5107447676664
K00295	0.0	0.0	20.282482025050736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.213731836727757	0.0	0.0
K00297	8051.245646434303	0.0	11381.717848492794	1200.7869030390734	221.04523316540286	607.5745498301061	13.941885191471183	1513.1640192065513	1116.354855417257	3365.2573035791866	5685.194402320463	1036.3363150868945	5640.353406985376	4614.399275852658	2222.5746549832083
K00298	0.0	0.0	1377.742344446955	0.0	0.0	101.17886462233685	0.0	272.9365464900498	156.1204216455713	0.0	306.46856452551236	39.62860043586423	330.96408178304716	0.0	150.72135684398958
K00299	1666.301192950172	0.0	1958.3062815977164	0.0	0.0	1.0457391474096884	0.0	0.0	47.70363195130834	3523.5961661278643	181.3391388158897	171.05159456826274	411.1062424735194	318.2015210433295	352.28450903183835
K00301	214.63468559692754	0.0	470.78755432835703	0.0	0.0	0.0	0.0	0.0	0.0	164.2904228493051	3.8712860674813303	0.0	0.0	155.6873770802681	51.881267320223685
K00302	70.47907370927194	0.0	675.3685384946817	0.0	22.02624675586552	5.688944887047917	0.0	27.697077558022254	243.40701774945222	163.76733989260524	171.91418942240384	76.58106780757643	135.9489112434543	600.7425055547039	374.3768306041893
K00303	460.50228515754645	0.0	1055.881222218572	0.0	28.870681886962682	27.44182753724536	0.0	189.42618919573374	259.8475801595516	51.660896201736996	615.0519017290617	9.171092945491555	235.85332344056502	385.9950176459563	483.451215031916
K00304	0.0	0.0	146.94215047572283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	304.83320239109696
K00305	0.0	0.0	152.41983516486525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	296.12883730567205
K00306	0.0	0.0	1.530278048152221e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
